id	created_at	hashtags	cleaned_text
1092446230494490626	2019-02-04	[]	list rec episod podcast sup bowl sunday tv show
1092396092526874624	2019-02-04	['#conormcgreg', '#ouchmagazineny']	con mcgregor jr attend sup bowl lii new england patriot los angel ram merc stad
1092395184984391680	2019-02-04	['#tombrady', '#12', '#ouchmagazineny']	new england patriot celebr viv lak brady 13 win los angel ram sup bowl lii merc stad
1092135753503657986	2019-02-03	['#superbowl']	spect view support today protest @nfl rac tre @kaepernick7
1092135739758968832	2019-02-03	['#sbliii']	merc stad ready
1092134484454060034	2019-02-03	['#ronlivingston', '#anjasavc', '#willsasso', '#ouchmagazineny']	l attend directv sup saturday night 2019 atl stat
1092133600013754368	2019-02-03	['#vanessahudg', '#ouchmagazineny']	attend directv sup saturday night 2019 atl stat
1092133184823799813	2019-02-03	['#priscillafa', '#ouchmagazineny']	attend directv sup saturday night 2019 atl stat
1092132715812540416	2019-02-03	['#breedawool', '#ouchmagazineny']	attend directv sup saturday night 2019 atl stat
1092131945671213061	2019-02-03	['#emilyratajkowsk', '#ouchmagazineny']	attend directv sup saturday night 2019 atl stat
1092052550721900544	2019-02-03	['#pepsim']	peps definit ok okayyyyyy okurrrrrr whatev stev carel us next catchphras
1091824097766621184	2019-02-02	[]	list rec episod podcast den matthew ak van
1091714486673829889	2019-02-02	['#groundhogday', '#ouchmagazineny']	happy
1091053823567769601	2019-01-31	[]	wow hap incred hon wait unlik triumph unlik
1090985458543353856	2019-01-31	"[""#zara's""]"	new logo interrupt week wednesday
1090701598911852550	2019-01-30	[]	list rec episod podcast hair tip ceo lavand leg haircred
1090606209932120070	2019-01-30	['#ouchmagazineny']	strike pos christie brinkley celebr friend famy 65th birthday party tuesday janu 29 2019 new york city
1088530045981859842	2019-01-24	[]	list rec episod podcast sing sad mus inspir
1088112317957591040	2019-01-23	['#eliesaab', '#ouchmagazineny']	spring sum 2019 show part par fash week
1087820979504668672	2019-01-22	['#newprofilep']	
1087820605586657285	2019-01-22	['#sal', '#joelemk', '#xavierwesrbrock', '#melissaanchondo', '#lamaisondefash', '#rhonda_mcknight', '#magazinecov', '#magazin', '#ouchmagazineny']	next new issu @ouchmagazineny feb 2019 cov photograph hairstyl makeup styl edit
1087738545819828224	2019-01-22	[]	list rec episod podcast osc 2019 nomin
1087180860103766017	2019-01-21	['#katebeckins', '#ouchmagazineny']	actress attend 30th an produc guild award proud support greensl bev hilton hotel
1087176641326006277	2019-01-21	['#dunhilllondon', '#ouchmagazineny']	menswear fal 2019 show part par fash week
1086744477832826880	2019-01-19	['#andreacrew', '#ouchmagazineny']	menswear fal 2019 show part par fash week
1086663574875979776	2019-01-19	['#ouchmagazineny', '#balmain']	balmain hom menswear fal 2019 show part par fash week
1086639383812415488	2019-01-19	['#thombrown', '#ouchmagazineny', '#pfw']	menswear fal 2019 show part par fash weeek
1086343409713975297	2019-01-18	['#men', '#ouchmagazineny', '#2019']	see mad 30undet 30 list edit
1085644960731262976	2019-01-16	['#ouchmagazineny']	happy birthday @sadeofficial mad 60today @ouchmagazine
1085226982202359808	2019-01-15	[]	list rec episod podcast fash find magazin
1084648652847673344	2019-01-14	['#criticscho', '#killingev']	congrat @iamsandraoh award win best actress dram sery
1084648585562607621	2019-01-14	['#darrencriss', '#ouchmagazineny']	win best act limit sery movy mad televid 'american crim story pos press room 24th an critics' cho award bark hang
1084647054381592578	2019-01-14	['#barryjenkin', '#ouchmagazineny']	win best adapt screenplay 'if beal street could talk pos press room 24th an critics' cho award bark hang
1084646324245590017	2019-01-14	['#ruthecart', '#ouchmagazineny']	win best costum design 'black panth pos press room 24th an critics' cho award bark hang
1084645699805863936	2019-01-14	['#amyadam', '#ouchmagazineny']	win best actress movy sery 'sharp object pos press room 24th an critics' cho award bark hang @ouchmagazine
1084645123781201920	2019-01-14	['#patriciaarquet', '#ouchmagazineny']	win best actress movy sery 'escape dannemor pos press room 24th an critics' cho award bark hang @ouchmagazine
1084644394890919938	2019-01-14	['#ouchmagazineny']	lady gag win best song 'shallow' 'a star born pos press room 24th an critics' cho award bark hang @ladygaga @ouchmagazine
1084447664987607040	2019-01-13	['#ouchmagazineny']	model seen backst ahead magliano show mil menswear fash week autumn 2019
1084445655744069632	2019-01-13	['#ouchmagazineny']	model seen backst ahead les hom show mil menswear fash week autumn 2019
1084142057097232384	2019-01-12	[]	list rec episod podcast trend ouch magazin publ
1084124767731494914	2019-01-12	[]	list rec episod podcast trend ouch magazin publ
1083396943597002752	2019-01-10	[]	list rec episod podcast david bowy tribut
1082677896693592065	2019-01-08	[]	list rec episod podcast ouch magazin look celery juic
1082634508833300480	2019-01-08	[]	amaz
1082634268311019520	2019-01-08	[]	list rec episod podcast look gold glob 2019 intro amaz speech night
1082634223910043648	2019-01-08	[]	list rec episod podcast introduc 2019
1082321824514523136	2019-01-07	[]	list rec episod podcast look gold glob 2019 intro amaz speech night
1082292256093151232	2019-01-07	['#kaitlyndev', '#zoeydeutch', '#daniellemacdonald', '#marydev', '#ouchmagazineny']	l attend netflix 2019 gold glob party
1082284682321031169	2019-01-07	['#aliwong', '#taylorswift', '#ouchmagazineny', '#ouchmag_fashion']	l netflix chief cont off ted sarando attend netflix 2019 gold glob party
1082284198776500224	2019-01-07	['#patriciaclarkson', '#ouchmagazineny']	attend netflix 2019 gold glob party
