id	created_at	hashtags	cleaned_text
1093471394493550592	2019-02-07	['#asvoff11', '#asvoff', '#submit', '#fash', '#film', '#fashionfilmfest']	par frant
1093253819943845890	2019-02-06	[]	apparat 22 hop sank tee night cur sergey kants clos art cent kiyv til febru 20 th via @a shad view fash
1093232943949066240	2019-02-06	[]	largo born glasgow rais london bas design olubiy thoma show photo mishael phillip via @a shad view fash
1093151758237552642	2019-02-06	['#vimeo']	start follow b
1092917857804054563	2019-02-05	['#act', '#filmdirect', '#photograph', '#docu', '#filmphotograph', '#film', '#icon', '#fnac']	@bruce_weber @robertmitchumm @agnesbofficiel pre book
1092848298333855744	2019-02-05	['#photograph']	@eyepreferparis @parisfrance pierrebarbrel @gagliostro hotel montalembert sign hotel &amp; resort
1092802142799360000	2019-02-05	[]	happy chines new year kitch tim yip asvoff best art direct via @a shad view fash
1092783318691733505	2019-02-05	[]	vasarel shar form febru may first maj par exhibit devot vict vas 1906 via @a shad view fash
1092727464428658688	2019-02-05	['#dimdamdom', '#vasareky']	at@centre pompidou
1092727449740226563	2019-02-05	['#vas', '#cosm', '#art', '#cur']	vas dream @bernardblistene
1092542477041512449	2019-02-04	['#happynewyear', '#chinesenewyear', '#yearofthepig']	par frant
1092479334852358144	2019-02-04	['#comedy', '#filmdirect', '#fashionfilm']	ye @moussallyhadi les deux abeil
1092421395760463872	2019-02-04	[]	first solo show par tiffany bouel hajimar tokyo gallery gallery dd febru 13 th via @a shad view fash
1092349568245735424	2019-02-04	[]	happy birthday katy longmy via @a shad view fash
1092338846279368704	2019-02-04	[]	par design lutz huel pench peopl
1092107886203990016	2019-02-03	[]	happy birthday dear friend mei hui via @a shad view fash
1092101509591035906	2019-02-03	[]	40 year erwin olaf gemeentemuse den haag hagu muse photograph febru 16th may 12th via @a shad view fash
1092000482938228736	2019-02-03	['#altarom', '#romeismyrunway', '#par', '#rom', '#fashionfilmfest']	@saywho_fr @asvof
1091999202127814656	2019-02-03	[]	au premy rang du federic tos altarom via @saywho_fr
1091835399905964032	2019-02-02	['#docu', '#wrap', '#asvoff10', '#par', '#asvoff', '#rom']	wait gre anticip edit celebr rom unedit clip @palazzoaltemps
1091811993885892608	2019-02-02	['#backst', '#tv', '#asvoffbratislav', '#slovak', '#april']	@bratislavagram nvu com bratislav slovak
1091811266866360320	2019-02-02	['#lovest', '#dog', '#rescuedog', '#fash', '#styl', '#friendforl']	@giorgiacant par frant
1091793715339898881	2019-02-02	['#valentin', '#valentinesday', '#champagn', '#tiffanybouel', '#tokyoitegallery', '#ros', '#champagnero', '#zeb']	
1091787214399385601	2019-02-02	['#vimeo']	start follow jord anstat
1091669023203438598	2019-02-02	[]	robin meason 10 magazin via @a shad view fash
1091663817728290816	2019-02-02	[]	first collect boston bas design boss via @a shad view fash
1091645790806818817	2019-02-02	['#fashionfilm', '#fashionfilmfest', '#consult', '#romeismyrunway']	@nico7y7 @altaroma fontan di trev
1091643626101313536	2019-02-02	[]	dead nat direct juan enr villar via @a shad view fash
1091358804703354883	2019-02-01	[]	mem jona meka francesco urbano ragazz art guid via @a shad view fash
1091282534263083008	2019-02-01	['#guccishowtim']	gucc pay hom gold ag hollywood photo film glen luchford via @a shad view fash
1091249174115438592	2019-02-01	['#vimeo']	person lov film
1091105384104935424	2019-01-31	[]	new exhibit mus yv saint laur par start febru 12th via @a shad view fash
1091066474171691010	2019-01-31	['#vimeo']	start follow eula just
1091038247143309312	2019-01-31	[]	balmain @orousteing chat @loicprigent
1091029844345917440	2019-01-31	['#perfum', '#art', '#grand', '#artcapit', '#friendforl']	sweet visit chez pierrebarbrel pala
1090955498701103105	2019-01-31	['#vimeo']	start follow brosfx
1090941218576629761	2019-01-31	['#vimeo']	start follow sold film
1090915994141446145	2019-01-31	[]	asvoff 10 going bratislav op cal slovak design direct op visit click submit bratislav via @a shad view fash
1090911890065293312	2019-01-31	['#vimeo']	lik spravy rtvs fash film fest
1090906874155855873	2019-01-31	[]	pasc montandon cancel 50 year retrospect alejandro jodorowsky el museo del barrio via @a shad view fash
1090897718090911744	2019-01-31	[]	nic photo tak think new york tim around 8 year ago nic see hang someon wal
1090887253650493440	2019-01-31	[]	next forc modern week bij incub project via @a shad view fash
1090738655134666752	2019-01-30	[]	markiz last week bratislav asvoff 10 press conf milosh harajd via @a shad view fash
1090731954318856193	2019-01-30	[]	dau the de la vil til febru 17th poss du chatelet near fut via @a shad view fash
1090719212677595137	2019-01-30	['#vimeo']	start follow walt bo
1090633261565571079	2019-01-30	[]	chim chang gucc gath togeth campaign via @a shad view fash
1090544110375788545	2019-01-30	['#finaestampa_']	exhibit fash illust via @a shad view fash
1090535466796044290	2019-01-30	['#art', '#portraitpaint', '#riodejaneiro']	thank kimberlydawn paint @deborareistotton gift happy carn par frant
1090399903422078977	2019-01-30	['#palaisgarny']	mad laugh @evanmckie par frant
1090351979778449413	2019-01-29	['#vimeo']	watch asvoff10_final @asvof
1090351463333851137	2019-01-29	['#vimeo']	upload asvoff10_final
1090349097490530305	2019-01-29	[]	dad girl mary beltram alfalibr photo marco de river via @a shad view fash
1090304854344560640	2019-01-29	[]	hid treas rom antic librer cascianell via @a shad view fash
1090228020651216896	2019-01-29	[]	art tabl alt rom cur clar tos pamphil alessio de navasqu photo alejandro otero via @a shad view fash
