id	created_at	hashtags	cleaned_text
1093241610895126528	2019-02-06	['#repost', '#sposiamov', '#wed', '#lakecomo']	rom rust receiv @sposiamovi cristin lak como wed tabl rom wonderland ev plan @sposiamovi
1093230059278815240	2019-02-06	['#repost']	stun cak peboryon tier vert bubbl bow design brid tier chocol lemon elderflow fruitcak top tier keep
1093196934041415680	2019-02-06	['#repost']	eng party lov mess tobi_pearce last night got kayla_itsines surpr eng party cherub on incred
1093162494711889920	2019-02-06	['#dressshop', '#repost', '#strapless', '#realbrid', '#bridetob', '#theon', '#fishtail', '#youandyourwed']	lov bit justweddingbel beyond dress @inesdisanto
1093121407490220032	2019-02-06	['#royalweddingdress', '#duchessofsussex', '#duchessofcambridg', '#thequeen', '#princessdian', '#royalfamy', '#weddingdress', '#youandyourwed']	brief fun look hist
1093050548453027840	2019-02-06	['#rg']	cool @weddingchicks perfect plung necklin turn head photo @jordanvoth congrat @laurenrote &amp; edmond23 dress @galialahav flor
1092892279675576320	2019-02-05	['#repost', '#weddingabroad', '#cyprusgard', '#tusc', '#wed']	beauty soph outdo receiv @sposiamovi ev plan @sposiamovi design
1092818567744180224	2019-02-05	['#repost', '#at', '#aliciarued', '#weddingdress', '#lac', '#lowback', '#youandyourwed', '#bridetob', '#cout', '#embroidery', '#handmad']	back detail @aliciaatelier
1092768322775478272	2019-02-05	['#rebeccaingram', '#weddingdress', '#brid', '#weddingabroad', '#fashionshoot', '#ido']	lac chiffon dress @fsbali danwillphoto youyourwed @mollycoughlanx
1092758032168054784	2019-02-05	['#peony', '#repost', '#peonyaddict', '#flowersofinstagram', '#pinkpeony', '#weddingflow', '#weddingday', '#weddingbreakfast', '#yourdayyourway']	lov @mypeonysociety rg annaremarchuk
1092508380260913154	2019-02-04	[]	celebr 100 year brand beyond bril beaverbrook collect feat tru exquisit diamond cut find anywh els
1092411910677356545	2019-02-04	['#repost', '#youandyourwed', '#congrat', '#thankyou', '#ido', '#lov', '#bridalbouquet', '#weddingbouquet', '#luxurybouquet', '#amiebon', '#amieboneflow']	bouquet @amieboneflowers
1092315761673089024	2019-02-04	['#repost', '#weddingdress', '#weddinggown']	class eleg lov low tail corset bouff skirt dress dress etel aer collect
1092128870730330113	2019-02-03	['#spring', '#repost']	perfect ear wed bridalflowersdirect amaz anemon combin ranuncula nat pin con silv brun senecio eucalypt popul
1092046596576067584	2019-02-03	['#rg', '#pinterest', '#weddingdress', '#weddinggown', '#bridaldress', '#bridalgown', '#offtheshould', '#lac', '#bridalstyl', '#congrat', '#weddinginspo', '#eng', '#gettingmarry']	littl shap help
1091984118118866944	2019-02-03	['#gold', '#weddingdress', '#youandyourwed']	lov fring fleetwood_of_london seen youyourwed danwillphoto @mollycoughlanx @fsbali huntpet @sophie_h_makeup @liliaweddell
1091795078207565825	2019-02-02	['#repost', '#youandyourwed', '#seminak', '#gold', '#ic', '#dripcak', '#dreamwed', '#weddingplan', '#flor']	drip sem nak flow ye pleas lucidwed laombrecr .
1091721176995557376	2019-02-02	['#repost', '#weddingdress', '#brid', '#wed', '#blush', '#backdetail', '#ido', '#theon', '#congrat', '#youandyourwed', '#yourdayyourway']	everyon want wear whit dress hannahpolit
1091710032163401728	2019-02-02	['#repost', '#hautecout', '#brid', '#weddingdress', '#bridalgown', '#veil', '#weddinginspir', '#weddinggown']	pampa grass real big trend ss19 alwaysbasaldu carlaarias_huep
1091709069650325504	2019-02-02	['#spring', '#wed', '#weddingtabledec', '#weddingday', '#rust', '#bohostyl', '#yourdayyourway', '#springflowers', '#ido']	littl rust inspo spring wed receiv theofficialpandor @wilmackay
1091412662804770817	2019-02-01	['#repost', '#cynzcak', '#masterclass', '#cakeworkshop', '#londoncak', '#cakeuk', '#cakesuk', '#cakedec', '#designercak', '#weddingcak', '#cake_trends']	simply beauty cynzcak
1091354888192315394	2019-02-01	['#repost', '#video', '#videotonyastyl', '#weddinghair', '#weddinghairstyl', '#youandyourwed', '#yourdayyourway', '#updo', '#bridalhair']	littl updo inspo tonyastyl schwarzkopfproru
1091352536005505024	2019-02-01	['#ss19', '#weddingperfect', '#silv', '#ethicaljewellery', '#weddinggift', '#brid', '#bridesmaidsgift', '#weddingday', '#weddinginspir', '#youandyourwed']	new bracelet theofficialpandor collect
1090686886329372672	2019-01-30	['#repost', '#weddingdress', '#weddinggown', '#bridaldress', '#bridalgown', '#offtheshould', '#lac', '#bridalstyl', '#congrat', '#weddinginspo', '#eng', '#gettingmarry']	back detail zoandwillowbrid
1090668637361455109	2019-01-30	['#rg', '#wed', '#weddingsho', '#youandyourwed', '#yourdayyourway', '#heel', '#blush', '#aisleworthy', '#ido', '#bridalsho']	wel heel yourbagsandsho @ralphandrusso
1090643760583770113	2019-01-30	['#repost', '#poppypickeringcak', '#cakedec', '#sugarflow', '#victoriaskitch', '#cakedecoratingclass', '#youandyourwed', '#yourdayyourway']	pretty poppypickeringcak vicskitch
1090588018908512258	2019-01-30	['#rg', '#balloon', '#fin', '#weddingdress', '#youandyourwed', '#veil', '#wouldyou', '#ido']	lov balloon flo veil sur many aisl mayb abl accommod @celiakrithariot
1090580888080076800	2019-01-30	['#repost', '#youandyourwed', '#dorsetweddingflow', '#floralfix', '#underthefloralspel', '#botanicalpickmeup', '#bridetobe2018', '#weddingflow']	spring buttonhol @marthaandmeadow
1090532327225282560	2019-01-30	['#repost']	alway import besty big day @suzanneharward sh brid bec neptun gown @dogsofinstagram
1090512752874082304	2019-01-30	['#repost', '#glbride', '#bell', '#youandyourwed', '#wed', '#yourdayyourway', '#weddingdress']	sleev envy @galialahav real @laurenrote gown @jordanvoth
1090351739893616647	2019-01-29	['#repost', '#youandyourwed', '#wed', '#weddinghair', '#updo', '#plait', '#chignon', '#weddingday', '#bridalhair']	going updo lenabogucharskay @bridalenze
1090349961336811527	2019-01-29	['#repost', '#erinandtar', '#youandyourwed', '#weddingstyl', '#curtain', '#chand']	nee rom receiv erinandtar insid jamy &amp; michael dreamy hilltop receiv ✨
1090308034709123072	2019-01-29	['#repost', '#weddingcak', '#sugarflow', '#youandyourwed', '#yourdayyourway']	clev @thefrostery flow keep devo preserv forev
1090227710310432774	2019-01-29	['#repost', '#springintospring', '#wed', '#weddingflow', '#eventimagin', '#luxuryev', '#youandyourwed', '#yourdayyourway', '#eventdesign', '#luxuryeventplan']	stairway heav tonymarklew
1090138099135459328	2019-01-29	['#th', '#martha_weddings', '#autumnnomad', '#youandyourwed']	lov trop vib cak them wed receiv cak @rodeoandcophoto
