id	created_at	hashtags	cleaned_text
1086632052412297219	2019-01-19	['#luxury', '#luxuryl', '#luxuryblog', '#luxurylifestyl', '#entrepr', '#weal', '#nordenbladet', '#ohmygossip']	becom part elit class get know elit commun &amp; learn mak import connect influ peopl
1086626889513533441	2019-01-19	['#annanicolesmi', '#dannielynnbirkhead', '#larrybirkhead', '#ohmygossip']	ann nicol smi daught dannielyn birkhead &amp;
1086151393126350848	2019-01-18	['#success', '#successquot', '#successguidlin', '#grandproject', '#bigproject', '#busy', '#entrepr', '#nordenbladet', '#ohmygossip']	helen pattern grand plan success humbl plan fail guidelin grand project success
1085933198431961090	2019-01-17	['#money', '#success', '#elit', '#millionair', '#billionair', '#invest', '#howtopl', '#nordenbladet', '#ohmygossip']	helen step get clos success ent elit circ &amp; find invest mil busy plan
1083771039673405441	2019-01-11	['#travel', '#travelp', '#travelphoto', '#digitalnomad', '#luxurytravel', '#travelblog', '#kuopio', '#finland', '#nordenbladet']	helen childr road trip around finland vol 10 cent finland kuopio sights travel photo
1081207628037083138	2019-01-04	['#luxurylabel', '#luxurycosmet', '#madeineston', '#scandinavianq', '#scalpt', '#elishevashoshan']	produc develop gre success grow rapid already janu launch mg magnes chloride lin &amp; prem hair car tre produc
1079058113658081281	2018-12-29	['#magnes', '#magnesiumchlorid', '#pharmacyproduc', '#nordenapothec', '#elishevashoshan']	elishev &amp; shoshan produc develop mad design sampl magnes chloride nat strong 47% bath flak design would choos 1 3
1078674297575694336	2018-12-28	['#kajaan', '#finland', '#travel', '#travelblog', '#nordenbladet']	helen childr road trip around finland vol9 cent finland kajaan sights travel photo
1078673879856541697	2018-12-28	['#ranu', '#pudass', '#puolank', '#finland', '#travel', '#travelblog', '#nordenbladet']	helen childr road trip around finland vol8 rovaniem ranu pudass puolank kajaan photo
1078673441836941315	2018-12-28	['#travel', '#travelgram', '#travelphoto', '#travelblog', '#lapland', '#rovaniem', '#santacla', '#finland', '#nordenbladet']	helen childr road trip around finland vol7 kittil rovaniem sant cla holiday vil etc travel photo
1074598790013874176	2018-12-17	['#scandinav', '#multicult', '#fut', '#nordenbladet']	scandinav feel multicult scandinav fut
1074593759210430464	2018-12-17	['#nordiccountry', '#scandinav', '#pop', '#nordenbladet']	cur highest project almost on three peopl swed muslim 2050
1074589243115216896	2018-12-17	['#heal', '#heartdiseas', '#nordenbladet']	eat 20 magnes fil food prev heart diseas
1074585216524697600	2018-12-17	['#superfood', '#heal', '#nordenbladet']	20 superfood peopl 50
1074580195695357953	2018-12-17	['#fut', '#newspap', '#med', '#danielokr', '#nordenbladet']	form new york tim publ edit daniel okr fut newspap
1074569127757574144	2018-12-17	['#fut', '#nordenbladet']	2050 look lik fast fut forecast 2050
1072062197487071232	2018-12-10	['#lev', '#sirkk', '#kittil', '#levihotelsp', '#tour', '#travel', '#travelblog', '#travelinfo', '#northfinland', '#finland', '#suom', '#perhematkailu', '#matkailu', '#nordenbladet']	lev on finland interest tour destin link photo &amp; info
1072062100065959936	2018-12-10	['#lev', '#sirkk', '#kittil', '#levihotelsp', '#tour', '#travel', '#travelblog', '#travelinfo', '#northfinland', '#finland', '#suom', '#perhematkailu', '#matkailu', '#nordenbladet']	lev on finland interest tour destin link photo &amp; info
1072061722746327040	2018-12-10	[]	lev on finland interest tour destin link photo &amp; info
1071074749328097281	2018-12-07	['#luxury', '#luxuryblog', '#luxurysoap', '#artisansoap', '#handmadesoap', '#soapery', '#soaplabel', '#handgjordtv', '#tv', '#handgjord', '#beautifulsoap', '#handmad', '#cosmet', '#elishevashoshan']	luxury hand mad soap elishev &amp; shoshan e&amp;s
1070575648400465921	2018-12-06	['#lev', '#sirkk', '#lapland', '#levihotelsp', '#lovablelapland', '#travelblog', '#nordenbladet']	helen childr road trip around finland vol6 lev hotel spa sirkk resta kek magn nat ski slop etc many photo
1069277751381815296	2018-12-02	['#soap', '#giftidea', '#presentidea', '#preholidays', '#holidaypres', '#coupon', '#couponcod', '#happyholiday', '#happyhanukkah', '#handmadesoap', '#artisansoap', '#luxurysoap', '#apteegikosmeetik', '#elishevashoshan']	crab elishev &amp; shoshan 15% coupon cod
1066331413031673857	2018-11-24	['#finland', '#travel', '#roadtrip', '#nordenbladet']	helen childr road trip around finland vol5 oulu sights kem tornio journey kolar lev many photo &amp; infolink
1064551395175645186	2018-11-19	['#travel', '#travelblog', '#spa', '#finland', '#tour', '#nordenbladet', '#ohmygossip']	helen childr road trip around finland vol4 journey v near vaas kokkol kalajok oulu ev spa photo
1064547827395829760	2018-11-19	['#travel', '#travelblog', '#familytravel', '#cartrip', '#aroundfinalnd', '#finalnd', '#nordenbladet']	helen childr road trip around finland vol3 vaas ruin korsholm castl mannerheim airbnb renth etc photo
1064144487700680704	2018-11-18	['#jenniferaniston', '#bradpit', '#angelinajo', '#ohmygossip']	brad pit confess stil lov jen
1064139021264261121	2018-11-18	['#roy', '#ohmygossip']	weird reason megh markl can't cut hair
1060912729127563265	2018-11-09	[]	helen childr road trip around finland don vol1 photo
